Date,SPY,QQQ,SMH,NVDA,TSLA,MU,AAPL,BND,IEF,TLT
2024-01-24,471.1761474609375,420.1861572265625,190.9270477294922,61.25312042236328,207.8300018310547,87.36868286132812,192.3230438232422,65.91187286376953,86.334228515625,83.9427719116211
2024-01-25,473.73883056640625,420.69927978515625,190.9270477294922,61.50767517089844,182.6300048828125,88.47964477539062,191.99671936035156,66.2210922241211,86.70791625976562,84.49129486083984
2024-01-26,473.1369934082031,418.19293212890625,186.85781860351562,60.922706604003906,183.25,87.33894348144531,190.2662811279297,66.12104797363281,86.552978515625,84.32942962646484
2024-01-29,476.8839416503906,422.4753723144531,189.0512237548828,62.354164123535156,190.92999267578125,88.35069274902344,189.5840301513672,66.38479614257812,87.07252502441406,85.30060577392578
2024-01-30,476.51513671875,419.6632080078125,187.17539978027344,62.66262435913086,191.58999633789062,85.46420288085938,185.93533325195312,66.50303649902344,87.1910171508789,86.07392883300781
2024-01-31,468.7396545410156,411.443603515625,184.47579956054688,61.41783142089844,187.2899932861328,85.05752563476562,182.33604431152344,66.78498077392578,87.92018127441406,86.91923522949219
2024-02-01,474.87457275390625,416.28851318359375,186.16305541992188,62.91516876220703,188.86000061035156,84.91863250732422,184.76853942871094,67.18816375732422,88.46473693847656,88.62420654296875
2024-02-02,479.873779296875,423.3240051269531,189.7856903076172,66.04261779785156,187.91000366210938,85.7816162109375,183.7698211669922,66.58614349365234,87.3134536743164,86.66663360595703
2024-02-05,478.12646484375,422.771484375,193.48770141601562,69.208984375,181.05999755859375,86.277587890625,185.57936096191406,66.05708312988281,86.4637222290039,84.91650390625
2024-02-06,479.51458740234375,421.92279052734375,191.29428100585938,68.1019515991211,185.10000610351562,83.91678619384766,187.1811981201172,66.3672103881836,86.9297103881836,85.74644470214844
2024-02-07,483.5140075683594,426.2645568847656,195.1551055908203,69.97461700439453,187.5800018310547,84.48218536376953,187.2899932861328,66.23950958251953,86.77440643310547,85.33146667480469
2024-02-08,483.7275085449219,427.053955078125,197.93408203125,69.51742553710938,189.55999755859375,84.19453430175781,186.21218872070312,66.06622314453125,86.49114990234375,84.8353271484375
2024-02-09,486.523193359375,431.25738525390625,202.32093811035156,72.0050277709961,193.57000732421875,84.8690414428711,186.9745330810547,66.0114974975586,86.33580780029297,84.6639175415039
2024-02-12,486.30963134765625,429.5701599121094,201.536865234375,72.11981201171875,188.1300048828125,85.00790405273438,185.29141235351562,66.02973175048828,86.41804504394531,84.76313781738281
2024-02-13,479.6116638183594,422.8701477050781,197.80506896972656,72.00003051757812,184.02000427246094,80.87158966064453,183.20236206054688,65.4551010131836,85.46781921386719,83.31072235107422
2024-02-14,483.97015380859375,427.4782409667969,201.7750701904297,73.76889038085938,188.7100067138672,81.1691665649414,182.32122802734375,65.70133972167969,85.78759002685547,83.7347183227539
2024-02-15,487.3094787597656,428.7511291503906,201.10015869140625,72.5290756225586,200.4499969482422,80.97077178955078,182.0341033935547,65.88378143310547,86.0251693725586,84.16773986816406
2024-02-16,484.8826599121094,424.86334228515625,200.23667907714844,72.4841537475586,199.9499969482422,78.85797119140625,180.49948120117188,65.67398071289062,85.65054321289062,83.68059539794922
2024-02-20,482.21319580078125,421.6564636230469,196.2964630126953,69.32877349853516,193.75999450683594,80.05821228027344,179.75694274902344,65.75608825683594,85.79673767089844,83.75274658203125
2024-02-21,482.6499938964844,419.9691162109375,195.03599548339844,67.35227966308594,194.77000427246094,80.83191680908203,180.5093994140625,65.57366180419922,85.52263641357422,83.15737915039062
2024-02-22,492.63873291015625,432.2640075683594,208.35533142089844,78.39865112304688,197.41000366210938,85.21622467041016,182.5390167236328,65.60104370117188,85.5317611694336,83.56331634521484
2024-02-23,492.97845458984375,430.9910583496094,207.05516052246094,78.67716217041016,191.97000122070312,85.30548095703125,180.7073974609375,65.83819580078125,85.9246597290039,84.68196105957031
2024-02-26,491.1728515625,430.76409912109375,208.77218627929688,78.95167541503906,199.39999389648438,88.737548828125,179.3609161376953,65.71961975097656,85.79673767089844,84.42935180664062
2024-02-27,492.08538818359375,431.8002014160156,208.16676330566406,78.56135559082031,199.72999572753906,91.10824584960938,180.8163299560547,65.6192626953125,85.60485076904297,83.8339614868164
2024-02-28,491.43499755859375,429.5010681152344,205.854248046875,77.52519989013672,202.0399932861328,88.98552703857422,179.6183319091797,65.76521301269531,85.9155044555664,84.36621856689453
2024-02-29,493.2016906738281,433.181640625,210.3601837158203,78.97163391113281,201.8800048828125,89.87826538085938,178.95497131347656,65.87466430664062,86.08911895751953,84.96163177490234
2024-03-01,497.83197021484375,439.7039794921875,218.8857421875,82.13300323486328,202.63999938964844,94.381591796875,177.8758087158203,66.15087890625,86.48212432861328,85.49101257324219
2024-03-04,497.298095703125,438.1351013183594,222.40911865234375,85.08575439453125,188.13999938964844,94.99658966064453,173.361083984375,65.99539184570312,86.28975677490234,85.14710998535156
2024-03-05,492.32806396484375,430.2706604003906,219.00485229492188,85.81549835205078,180.74000549316406,93.70708465576172,168.43052673339844,66.35213470458984,86.82109832763672,86.3597640991211
2024-03-06,494.82275390625,432.97442626953125,224.6521759033203,88.5467758178711,176.5399932861328,94.78827667236328,167.4404754638672,66.47103881835938,87.03179931640625,86.86654663085938
2024-03-07,499.73455810546875,439.546142578125,232.41351318359375,92.50891876220703,178.64999389648438,98.18067169189453,167.3216552734375,66.58081817626953,87.17839813232422,86.78508758544922
2024-03-08,496.7351379394531,433.2013244628906,223.30238342285156,87.37679290771484,175.33999633789062,96.83165740966797,169.0344696044922,66.64484405517578,87.24252319335938,86.63125610351562
2024-03-11,496.30804443359375,431.593017578125,219.3224334716797,85.62582397460938,177.77000427246094,93.74675750732422,171.034423828125,66.61737823486328,87.13256072998047,86.58600616455078
2024-03-12,501.64697265625,437.7798767089844,226.26002502441406,91.75421905517578,177.5399932861328,96.63325500488281,171.50967407226562,66.41616821289062,86.77529907226562,85.8620376586914
2024-03-13,500.8605651855469,434.4150390625,221.78384399414062,90.7309799194336,169.47999572753906,93.39958953857422,169.43052673339844,66.30640411376953,86.58292388916016,85.44576263427734
2024-03-14,499.87054443359375,433.31976318359375,217.81385803222656,87.79207611083984,162.5,90.69163513183594,171.2819366455078,65.9130859375,85.94161224365234,84.13358306884766
2024-03-15,496.4382019042969,428.1689758300781,216.20599365234375,87.68526458740234,163.57000732421875,92.4969482421875,170.9056854248047,65.8764877319336,85.79503631591797,84.10643768310547
2024-03-18,499.3885192871094,432.2525939941406,216.6427001953125,88.30219268798828,173.8000030517578,93.02265930175781,171.9947967529297,65.79417419433594,85.69426727294922,83.85304260253906
2024-03-19,502.1636962890625,433.32958984375,216.1663055419922,89.24356842041016,171.32000732421875,93.24089050292969,174.33135986328125,65.96797180175781,85.94161224365234,84.08831787109375
2024-03-20,506.808349609375,438.4674377441406,219.630126953125,90.21589660644531,175.66000366210938,95.47269439697266,176.89564514160156,66.08686065673828,86.1431655883789,84.06119537353516
2024-03-21,508.4831237792969,440.5423278808594,224.6124725341797,91.27703857421875,172.82000732421875,108.96288299560547,169.6681365966797,66.1417465209961,86.15234375,84.24217224121094
2024-03-22,507.5191955566406,441.0462341308594,225.93247985839844,94.1261215209961,170.8300018310547,109.31998443603516,170.56910705566406,66.36128234863281,86.57373809814453,85.04759216308594
2024-03-25,506.11700439453125,439.44561767578125,225.37669372558594,94.837890625,172.6300048828125,116.18408203125,169.1533203125,66.23322296142578,86.34469604492188,84.62226867675781
2024-03-26,505.1822509765625,438.0228271484375,223.2825164794922,92.40109252929688,177.6699981689453,117.84061431884766,168.02462768554688,66.28812408447266,86.47298431396484,84.8575439453125
2024-03-27,509.42779541015625,439.5147399902344,223.203125,90.0940933227539,179.8300018310547,118.28697204589844,171.58885192871094,66.51679992675781,86.80276489257812,85.69913482666016
2024-03-28,509.3303527832031,438.7045593261719,223.30238342285156,90.19991302490234,175.7899932861328,117.05082702636719,169.77703857421875,66.43445587158203,86.72030639648438,85.62673950195312
2024-04-01,508.4441223144531,439.6332702636719,226.23025512695312,90.20690155029297,175.22000122070312,123.41520690917969,168.3414306640625,65.98125457763672,85.9356689453125,84.03059387207031
2024-04-02,505.21148681640625,435.83917236328125,223.3222198486328,89.29747009277344,166.6300048828125,121.87623596191406,167.1632537841797,65.9078598022461,85.75189971923828,83.56754302978516
2024-04-03,505.7664489746094,436.8173522949219,224.21548461914062,88.81031799316406,168.3800048828125,127.09879302978516,167.9652099609375,65.95372772216797,85.85298919677734,83.54936218261719
2024-04-04,499.5930480957031,430.1381530761719,218.24063110351562,85.756591796875,171.11000061035156,123.20669555664062,167.14346313476562,66.09133911132812,86.1469955444336,84.14861297607422
2024-04-05,504.8121337890625,435.20684814453125,220.96998596191406,87.85597229003906,164.89999389648438,122.70033264160156,167.8959197998047,65.76107788085938,85.57734680175781,82.97737884521484
2024-04-08,505.09454345703125,435.3353271484375,221.3868408203125,86.98247528076172,172.97999572753906,122.0748062133789,166.77713012695312,65.7060317993164,85.38440704345703,82.96827697753906
2024-04-09,505.6788635253906,436.94586181640625,222.41905212402344,85.20654296875,176.8800048828125,121.75709533691406,167.98500061035156,65.94454956054688,85.72434997558594,83.74003601074219
2024-04-10,500.6154479980469,433.1319580078125,220.48367309570312,86.88864135742188,171.75999450683594,121.33015441894531,166.11378479003906,65.17391967773438,84.58503723144531,81.91505432128906
2024-04-11,504.3935241699219,440.0482482910156,225.60496520996094,90.45945739746094,174.60000610351562,126.60234832763672,173.30169677734375,65.17391967773438,84.465576171875,81.54277038574219
2024-04-12,497.43133544921875,433.0331115722656,219.02468872070312,88.03366088867188,171.0500030517578,121.64786529541016,174.79669189453125,65.3207015991211,84.8147201538086,81.9786148071289
2024-04-15,491.1994323730469,425.9092712402344,215.72959899902344,85.85243225097656,161.47999572753906,120.50606536865234,170.9750213623047,64.88953399658203,84.27263641357422,80.70747375488281
2024-04-16,490.3036193847656,425.9488220214844,217.51611328125,87.26399230957031,157.11000061035156,120.9032211303711,167.69790649414062,64.72438049316406,83.94186401367188,80.17180633544922
2024-04-17,487.40191650390625,420.7517395019531,210.8068084716797,83.88983154296875,155.4499969482422,115.5019302368164,166.33160400390625,65.03630065917969,84.47476196289062,81.06161499023438
2024-04-18,486.39892578125,418.3507080078125,207.06509399414062,84.52472686767578,149.92999267578125,111.13326263427734,165.38113403320312,64.86200714111328,84.1807861328125,80.65299987792969
2024-04-19,482.15350341796875,409.6954040527344,197.7157440185547,76.06836700439453,147.0500030517578,106.00997924804688,163.36138916015625,64.94457244873047,84.29100036621094,80.94355773925781
2024-04-22,486.5937194824219,413.8155517578125,201.49716186523438,79.380615234375,142.0500030517578,108.34326171875,164.19305419921875,64.97209167480469,84.30018615722656,80.80735778808594
2024-04-23,492.367919921875,419.9908752441406,206.24131774902344,82.28060150146484,144.67999267578125,111.65947723388672,165.24252319335938,65.09133911132812,84.41046905517578,80.83458709716797
2024-04-24,492.1342468261719,421.4136657714844,206.4794921875,79.53936767578125,162.1300048828125,110.98431396484375,167.3414764404297,64.92620849609375,84.15320587158203,80.26261138916016
2024-04-25,490.2646484375,419.37823486328125,210.60829162597656,82.4892578125,170.17999267578125,110.7857437133789,168.20285034179688,64.74272155761719,83.83161163330078,79.6996841430664
2024-04-26,494.9093933105469,425.8500061035156,216.0074920654297,87.58344268798828,168.2899932861328,114.02253723144531,167.6186981201172,64.88953399658203,84.06131744384766,80.11731719970703
2024-04-29,496.662109375,427.5791320800781,216.74195861816406,87.60541534423828,194.0500030517578,113.54595947265625,171.77696228027344,65.0821762084961,84.4012680053711,80.78921508789062
2024-04-30,488.7943420410156,419.5166320800781,212.484130859375,86.25274658203125,183.27999877929688,112.15592193603516,168.6384735107422,64.83446502685547,84.00617980957031,80.09915924072266
2024-05-01,487.2071228027344,416.4832458496094,206.2909393310547,82.89753723144531,179.99000549316406,108.91912841796875,167.6186981201172,65.0682144165039,84.3388442993164,80.68958282470703
2024-05-02,491.7642517089844,421.79901123046875,210.43959045410156,85.66875457763672,180.00999450683594,111.53040313720703,171.3116455078125,65.32586669921875,84.73512268066406,81.03582000732422
2024-05-03,497.8598327636719,430.2764892578125,216.09681701660156,88.63561248779297,181.19000244140625,113.88353729248047,181.5588836669922,65.65715026855469,85.20511627197266,81.8558120727539
2024-05-06,503.0010681152344,434.98944091796875,220.99977111816406,91.98082733154297,184.75999450683594,119.27489471435547,179.90545654296875,65.7215576171875,85.27882385253906,82.17472076416016
2024-05-07,503.55615234375,435.05865478515625,219.07432556152344,90.3975601196289,177.80999755859375,118.36143493652344,180.58860778808594,65.85038757324219,85.5,82.67584228515625
2024-05-08,503.60479736328125,434.8017272949219,219.73928833007812,90.25581359863281,174.72000122070312,118.47065734863281,180.92523193359375,65.69395446777344,85.26039123535156,82.17472076416016
2024-05-09,506.5064697265625,435.750244140625,218.3299560546875,88.59368896484375,171.97000122070312,116.97139739990234,182.737060546875,65.86878967285156,85.51842498779297,82.57562255859375
2024-05-10,507.158935546875,436.77789306640625,221.6250457763672,89.72274017333984,168.47000122070312,120.37698364257812,181.47796630859375,65.68474578857422,85.2419662475586,82.11093139648438
2024-05-13,507.2271728515625,437.78564453125,221.58534240722656,90.24282836914062,171.88999938964844,122.12445831298828,184.68020629882812,65.73997497558594,85.34330749511719,82.32050323486328
2024-05-14,509.5543518066406,440.60162353515625,225.37669372558594,91.19818115234375,177.5500030517578,123.92156982421875,185.8203582763672,65.93321228027344,85.59213256835938,82.78518676757812
2024-05-15,515.8641357421875,447.48828125,232.14553833007812,94.4665298461914,173.99000549316406,126.90021514892578,188.09068298339844,66.35650634765625,86.23721313476562,83.91498565673828
2024-05-16,514.802734375,446.579345703125,230.4582977294922,94.19599914550781,174.83999633789062,126.97964477539062,188.20962524414062,66.24604034423828,86.07132720947266,83.8329849243164
2024-05-17,515.5427856445312,446.3619384765625,228.52291870117188,92.3192367553711,177.4600067138672,124.39816284179688,188.23936462402344,66.08043670654297,85.80409240722656,83.2680892944336
2024-05-20,516.1366577148438,449.47430419921875,233.23728942871094,94.61627197265625,174.9499969482422,128.08175659179688,189.39932250976562,66.01603698730469,85.67509460449219,83.0220718383789
2024-05-21,517.4025268554688,450.3536682128906,232.90975952148438,95.2212142944336,186.60000610351562,126.5924301147461,190.69808959960938,66.15406036376953,85.89624786376953,83.45030212402344
2024-05-22,515.9127807617188,450.2647399902344,234.8153533935547,94.78596496582031,180.11000061035156,125.38109588623047,189.26051330566406,66.07122039794922,85.7856674194336,83.55052947998047
2024-05-23,512.1444091796875,448.2392883300781,238.02113342285156,103.61968994140625,173.74000549316406,125.37118530273438,185.27505493164062,65.87797546386719,85.48155975341797,83.01294708251953
2024-05-24,515.5330810546875,452.47796630859375,242.42782592773438,106.28507995605469,179.24000549316406,128.56826782226562,188.34841918945312,65.95159149169922,85.59213256835938,83.25895690917969
2024-05-28,515.893310546875,454.18731689453125,247.95603942871094,113.70423889160156,176.75,131.7256317138672,188.35836791992188,65.63874053955078,85.11295318603516,82.06537628173828
2024-05-29,512.28076171875,450.98602294921875,243.80738830566406,114.62664031982422,176.19000244140625,130.6433868408203,188.65576171875,65.39947509765625,84.6982650756836,81.072265625
2024-05-30,508.8824768066406,446.1544189453125,240.4527587890625,110.3091049194336,178.7899932861328,125.39104461669922,189.6471710205078,65.68474578857422,85.1221694946289,81.8558120727539
2024-05-31,513.5173950195312,445.3244934082031,238.67617797851562,109.443603515625,178.0800018310547,124.1102294921875,190.5989532470703,65.92400360107422,85.51842498779297,82.41161346435547
2024-06-03,513.9360961914062,447.7156066894531,241.6536865234375,114.80134582519531,176.2899932861328,127.25764465332031,192.36367797851562,66.29228210449219,86.07853698730469,83.74456787109375
2024-06-04,514.5106201171875,448.94073486328125,240.78028869628906,116.23583984375,174.77000427246094,125.73855590820312,192.68092346191406,66.5415267944336,86.5499267578125,84.72281646728516
2024-06-05,520.6256103515625,457.9913024902344,252.50169372558594,122.22850036621094,175.0,132.75823974609375,194.1878662109375,66.72611236572266,86.86417388916016,85.34451293945312
2024-06-06,520.6159057617188,457.833251953125,250.51669311523438,120.78897857666016,177.94000244140625,129.14414978027344,192.8097686767578,66.73534393310547,86.82721710205078,85.21651458740234
2024-06-07,519.9830322265625,457.4281311035156,250.31820678710938,120.67918395996094,177.47999572753906,130.00794982910156,195.1990966796875,66.19998931884766,85.91216278076172,83.65315246582031
2024-06-10,521.589599609375,459.2757568359375,253.94081115722656,121.57960510253906,173.7899932861328,133.86032104492188,191.4614715576172,66.09844970703125,85.7273178100586,83.09545135498047
2024-06-11,522.845703125,462.4276428222656,253.56365966796875,120.71105194091797,170.66000366210938,134.1085662841797,205.37098693847656,66.36612701416016,86.18021392822266,83.9548568725586
2024-06-12,527.139892578125,468.4844055175781,261.1165771484375,124.99398803710938,177.2899932861328,139.74813842773438,211.2401580810547,66.67074584960938,86.66082000732422,84.58568572998047
2024-06-13,528.2012329101562,471.0237121582031,265.2056579589844,129.396728515625,182.47000122070312,142.12109375,212.4001007080078,66.96610260009766,87.23387145996094,85.82906341552734
2024-06-14,528.522705078125,473.46417236328125,265.880615234375,131.66299438476562,178.00999450683594,140.35374450683594,210.66513061523438,67.06763458251953,87.437255859375,86.5512924194336
2024-06-17,532.7291259765625,479.2640686035156,270.4361572265625,130.76446533203125,187.44000244140625,146.7777099609375,214.80921936035156,66.81842041015625,87.03056335449219,85.69192504882812
2024-06-18,534.0826416015625,479.4122314453125,274.6840515136719,135.3568878173828,184.86000061035156,152.35769653320312,212.4496612548828,67.04918670654297,87.40950012207031,86.4781494140625
2024-06-20,532.6318359375,475.7169494628906,266.9028625488281,130.56480407714844,181.57000732421875,143.1636505126953,207.8792266845703,66.91995239257812,87.18767547607422,85.90217590332031
2024-06-21,531.9176635742188,474.4423522949219,262.9031066894531,126.3617172241211,183.00999450683594,138.54672241210938,205.70806884765625,66.93841552734375,87.20616149902344,85.90217590332031
2024-06-24,530.1885986328125,469.0409851074219,253.86141967773438,117.91564178466797,182.5800018310547,138.0205078125,206.35247802734375,66.97532653808594,87.28011322021484,86.2496109008789
2024-06-25,532.2303466796875,474.4047546386719,259.8064880371094,125.88252258300781,187.35000610351562,140.115478515625,207.2744903564453,67.01228332519531,87.35404968261719,86.39588165283203
2024-06-26,532.8946533203125,475.384521484375,258.95294189453125,126.19200897216797,196.3699951171875,141.34666442871094,211.4185791015625,66.69843292236328,86.82721710205078,85.1616439819336
2024-06-27,533.7346801757812,476.6116027832031,256.91827392578125,123.78597259521484,197.4199981689453,131.2887420654297,212.2613067626953,66.81842041015625,87.02130889892578,85.49993133544922
2024-06-28,531.6343994140625,474.1375427246094,258.7445068359375,123.33672332763672,197.8800048828125,130.59371948242188,208.81117248535156,66.50459289550781,86.55915069580078,83.90914916992188
2024-07-01,532.728515625,476.91839599609375,259.0522155761719,124.09547424316406,209.86000061035156,130.58383178710938,214.88853454589844,66.15367889404297,85.91482543945312,82.4609603881836
2024-07-02,536.3136596679688,481.9259338378906,261.6525573730469,122.46814727783203,231.25999450683594,131.64620971679688,218.3782958984375,66.3481216430664,86.23929595947266,83.10295104980469
2024-07-03,538.7069702148438,485.94378662109375,267.5976257324219,128.06890869140625,246.38999938964844,135.84608459472656,219.64732360839844,66.72773742675781,86.81411743164062,84.19438934326172
2024-07-05,541.8135375976562,491.0106201171875,267.69683837890625,125.62295532226562,251.52000427246094,130.6632537841797,224.3961639404297,67.03327178955078,87.29622650146484,84.89141082763672
2024-07-08,542.4386596679688,492.1783447265625,272.1531677246094,127.98902130126953,252.94000244140625,129.8732147216797,225.86346435546875,67.03327178955078,87.32403564453125,85.0748291015625
2024-07-09,542.9661254882812,492.6038818359375,272.7486572265625,131.16383361816406,262.3299865722656,130.32040405273438,226.71609497070312,67.00548553466797,87.20349884033203,84.69880676269531
2024-07-10,548.3389282226562,497.7400207519531,279.16021728515625,134.68801879882812,263.260009765625,135.53758239746094,230.9791717529297,67.06106567382812,87.28694152832031,84.96477508544922
2024-07-11,543.6109008789062,486.8244934082031,268.9870910644531,127.19036102294922,241.02999877929688,129.41607666015625,225.61561584472656,67.39435577392578,87.84320831298828,85.79021453857422
2024-07-12,547.0397338867188,489.68450927734375,272.3913879394531,129.02735900878906,248.22999572753906,132.71534729003906,228.5601043701172,67.57028198242188,88.02863311767578,86.15706634521484
2024-07-15,548.5440673828125,491.0007019042969,271.7760009765625,128.22866821289062,252.63999938964844,130.05209350585938,232.38693237304688,67.35730743408203,87.7505111694336,85.16655731201172
2024-07-16,551.7969970703125,491.188720703125,271.65692138671875,126.1520767211914,256.55999755859375,126.69320678710938,232.80335998535156,67.6165542602539,88.13988494873047,86.3680191040039
2024-07-17,544.0602416992188,476.76995849609375,252.31312561035156,117.79584503173828,248.5,118.75314331054688,226.9143829345703,67.6813735961914,88.21404266357422,86.38636779785156
2024-07-18,539.8790893554688,474.5136413574219,253.6232147216797,120.89073944091797,249.22999572753906,116.71595001220703,222.25473022460938,67.50546264648438,87.96372985839844,85.72600555419922
2024-07-19,536.294189453125,470.3077392578125,246.27871704101562,117.73594665527344,239.1999969482422,113.5458984375,222.38360595703125,67.32954406738281,87.68558502197266,85.22157287597656
2024-07-22,541.8231201171875,477.31427001953125,255.786865234375,123.33672332763672,251.50999450683594,114.55951690673828,222.03662109375,67.3017578125,87.60216522216797,84.97394561767578
2024-07-23,540.9733276367188,475.63189697265625,252.9483184814453,122.38826751708984,246.3800048828125,113.53595733642578,223.0775909423828,67.3110122680664,87.66704559326172,84.854736328125
2024-07-24,528.7135620117188,458.57080078125,239.1724395751953,114.06200408935547,215.99000549316406,109.59076690673828,216.66314697265625,67.1166000366211,87.47236633300781,83.93757629394531
2024-07-25,525.9588012695312,453.5138244628906,234.78558349609375,112.0952377319336,220.25,106.77845764160156,215.62217712402344,67.26473236083984,87.66704559326172,84.62542724609375
2024-07-26,531.8492431640625,458.1650390625,238.5074462890625,112.87394714355469,219.8000030517578,108.7261962890625,216.0881805419922,67.53323364257812,88.08423614501953,85.28578186035156
2024-07-29,532.161865234375,459.08538818359375,236.81028747558594,111.4063949584961,232.10000610351562,107.17595672607422,216.36575317382812,67.6165542602539,88.23259735107422,85.74435424804688
2024-07-30,529.4658203125,452.7815856933594,227.74876403808594,103.55931854248047,222.6199951171875,101.91902160644531,216.92092895507812,67.69989776611328,88.41800689697266,86.07453918457031
2024-07-31,538.0719604492188,466.1810302734375,245.13735961914062,116.82743072509766,232.07000732421875,109.13365173339844,220.17274475097656,68.07025909423828,89.06698608398438,86.95500183105469
2024-08-01,530.4523315429688,454.8894348144531,229.27720642089844,109.0302963256836,216.86000061035156,100.8755874633789,216.48471069335938,68.32469940185547,89.4472885131836,87.7049560546875
2024-08-02,520.5762329101562,444.0926818847656,216.7915802001953,107.0934829711914,207.6699981689453,92.12063598632812,217.97183227539062,69.10482025146484,90.8328628540039,90.43798828125
2024-08-05,505.4150390625,430.8515319824219,211.70997619628906,100.28471374511719,198.8800048828125,89.85489654541016,207.47279357910156,69.03980255126953,90.92584991455078,90.91648864746094
2024-08-06,510.0748291015625,434.9683532714844,215.828857421875,104.07845306396484,200.63999938964844,88.44377136230469,205.45028686523438,68.61261749267578,90.11685180664062,88.8828125
2024-08-07,506.6654357910156,430.2577209472656,209.8837890625,98.74724578857422,191.75999450683594,86.25751495361328,208.01806640625,68.4454345703125,89.7913818359375,88.25708770751953
2024-08-08,518.3782958984375,443.41973876953125,223.2229766845703,104.7972640991211,198.83999633789062,91.49458312988281,211.47808837890625,68.34326934814453,89.52169799804688,87.71417999267578
2024-08-09,520.6640625,445.73541259765625,223.16342163085938,104.57762908935547,200.0,92.4982681274414,214.3829345703125,68.58473205566406,89.88438415527344,88.57916259765625
2024-08-12,520.9376831054688,446.69537353515625,225.25759887695312,108.84060668945312,197.49000549316406,94.04850769042969,215.9114532470703,68.7054672241211,90.13545227050781,88.9012222290039
2024-08-13,529.5048217773438,457.7791442871094,234.41836547851562,115.94889068603516,207.8300018310547,96.83102416992188,219.6236572265625,68.96553039550781,90.5353012084961,89.51776885986328
2024-08-14,531.1752319335938,457.9275817871094,234.6168670654297,117.88570404052734,201.3800048828125,99.78245544433594,220.07029724121094,69.09552764892578,90.65620422363281,90.0791015625
2024-08-15,540.2797241210938,469.49627685546875,244.52200317382812,122.65784454345703,214.13999938964844,106.28158569335938,223.04798889160156,68.80763244628906,90.08895874023438,89.35214233398438
2024-08-16,541.4910888671875,470.09991455078125,244.85946655273438,124.375,216.1199951171875,107.31507110595703,224.3680877685547,68.95623779296875,90.265625,89.66500091552734
2024-08-19,546.66845703125,476.2751770019531,249.45472717285156,129.7860870361328,222.72000122070312,107.95108795166016,224.20925903320312,69.03980255126953,90.38652038574219,90.0791015625
2024-08-20,545.779541015625,475.2756652832031,246.19932556152344,127.04060363769531,221.10000610351562,107.31507110595703,224.82464599609375,69.2441177368164,90.74919128417969,90.7968521118164
2024-08-21,547.6552124023438,477.49237060546875,248.7500457763672,128.28854370117188,223.27000427246094,107.6529541015625,224.7154541015625,69.39270782470703,90.93515014648438,90.85208892822266
2024-08-22,543.3568115234375,469.9217834472656,240.60162353515625,123.53638458251953,210.66000366210938,103.6083984375,222.85939025878906,69.11410522460938,90.51669311523438,89.95026397705078
2024-08-23,549.1302490234375,475.018310546875,246.52685546875,129.1571044921875,220.32000732421875,102.20719146728516,225.15220642089844,69.42057800292969,90.93515014648438,90.5391845703125
2024-08-26,547.8211669921875,470.4067077636719,240.75051879882812,126.25190734863281,213.2100067138672,98.29183959960938,225.48965454101562,69.34628295898438,90.82357788085938,90.30915069580078
2024-08-27,548.5734252929688,471.81195068359375,243.1721954345703,128.08888244628906,209.2100067138672,97.24838256835938,226.33335876464844,69.34628295898438,90.78636932373047,90.15271759033203
2024-08-28,545.3888549804688,466.4580993652344,239.08311462402344,125.40330505371094,205.75,94.26714324951172,224.8048095703125,69.29985046386719,90.73988342285156,90.04228210449219
2024-08-29,545.4376831054688,465.7752685546875,236.12545776367188,117.3965072631836,206.27999877929688,94.97270202636719,228.0802459716797,69.19770050048828,90.581787109375,89.74781799316406
2024-08-30,550.6444091796875,471.3270568847656,241.6338348388672,119.17357635498047,214.11000061035156,95.63851928710938,227.29612731933594,69.05838775634766,90.265625,88.79081726074219
2024-09-03,539.3125610351562,457.0171203613281,223.50086975097656,107.82228088378906,210.60000610351562,88.0263900756836,221.11248779296875,69.35273742675781,90.86068725585938,90.2430191040039
2024-09-04,538.2088623046875,455.8295593261719,222.9649200439453,106.03523254394531,219.41000366210938,88.73194885253906,219.20677185058594,69.66015625,91.39230346679688,91.4062271118164
2024-09-05,536.8997192382812,456.2550964355469,222.57785034179688,107.0335922241211,230.1699981689453,88.83133697509766,220.72537231445312,69.82784271240234,91.6068115234375,91.92324829101562
2024-09-06,527.8635864257812,444.0332946777344,213.38731384277344,102.66079711914062,210.72999572753906,85.84013366699219,219.17698669433594,69.91167449951172,91.73738861083984,91.91397857666016
2024-09-09,533.7737426757812,449.743408203125,218.21084594726562,106.29480743408203,216.27000427246094,85.7308349609375,219.2663116455078,70.00480651855469,91.86795806884766,92.31097412109375
2024-09-10,536.0986328125,453.8997802734375,220.27525329589844,107.92211151123047,226.1699981689453,86.30719757080078,218.47225952148438,70.23770141601562,92.25969696044922,92.95721435546875
2024-09-11,541.5985717773438,463.75640869140625,231.6492919921875,116.7176284790039,228.1300048828125,90.08345794677734,221.0032958984375,70.20045471191406,92.19438171386719,92.88335418701172
2024-09-12,546.1605834960938,468.3087158203125,232.14553833007812,118.95413208007812,229.80999755859375,86.66496276855469,221.11248779296875,70.12592315673828,92.04515075683594,92.449462890625
2024-09-13,549.0130004882812,470.4067077636719,235.13296508789062,118.9141845703125,230.2899932861328,90.64988708496094,220.844482421875,70.27496337890625,92.22238159179688,92.69873809814453
